"grid","q10","q15","q20","q25","q30","q35","q40","q45","q50","q55","q60","q65","q70","q75","q80","q85","q90"
0.195,253.717720970098,129.007618293135,84.7790700018916,48.5348127648984,34.5982803561578,15.0265506039901,7.97918420155483,3.2934329132348,2.62939229912602,0.536084818464803,0.550716417881964,7.47436569156089e-05,0.0538426754358293,0.0187002421917325,0.265312155218311,0.531356692890054,1.97139552971309
0.2,175.508872220293,132.959139395315,89.7643377408959,52.2538871871775,37.5243214706131,15.267916390055,8.57721944927905,3.74270966948362,3.41178920871748,0.721802723707252,0.686243661679316,3.2271656737813e-06,0.0155840249871831,0.0101128799084976,0.367362922745499,0.594585083142651,1.94860522174972
0.205,175.397904127972,136.015541845233,90.8735974967037,54.2912404889388,38.8917942766983,16.0368104077365,8.88119606478526,4.4232693896798,3.51221765047805,0.897195755709611,0.246253644657512,0.0169585731798235,3.8971237029224e-05,0.0103649713242696,0.437660957135148,0.666495174890438,2.13534916970495
0.21,176.726450736993,187.229262960464,94.201656956344,57.5933015239843,40.7083216055695,16.4506918640755,9.67835280234617,5.08347086712807,3.28356523960564,1.00612754413346,0.618364502282524,0.0303273625025979,0.00302820319743296,0.0359423572178866,0.400130003515375,0.724450134663459,2.2122347466666
0.215,176.618321253279,192.991234573321,97.5945336604098,62.0341897766492,43.4539991568971,17.2149926824326,11.2301081694138,5.76482011422987,3.95482882168386,1.40302927436959,0.750834504214432,0.103125686358364,0.00123090692295972,0.0846878595815266,0.343217874477849,0.826542529634231,2.33032082259082
0.22,182.178677242425,200.121117789003,99.3326174931495,64.505229908898,44.1226841630247,18.0503879509273,12.7080772703178,5.50649489587827,3.86929427134859,1.27270432506681,0.791123181968225,0.115458997722198,0.0246114734657685,0.158259656399971,0.509740694304939,0.803241423205913,2.33918745672465
0.225,187.125012140513,196.951859080548,106.763861533891,64.8859625219197,45.9370869826512,18.6142546828577,13.0296187398426,5.72853910086138,3.783754077111,1.50844760031226,0.948012001581577,0.19149766287325,0.04780532637942,0.207826932760497,0.679067831378836,1.02744318475735,2.98119634473545
0.23,189.879919163422,202.011266731216,109.936526567203,64.5309439976473,50.0435427833754,19.3801375957532,13.4036764782958,7.65800486463217,4.91459476148932,2.06986635103693,1.11884295752018,0.171219040720684,0.0684865023077393,0.263775122672048,0.772383558174665,1.25251980462299,2.98026709628298
0.235,194.265864109089,211.765896281986,112.819477340765,65.6279251817337,50.9850196050687,21.4187971430053,13.7428621690883,8.59746267159699,4.23652468565056,1.94967905331331,1.20485988633622,0.257324180975928,0.166014071312205,0.422839532648529,0.723312133430455,1.25037548719578,3.2533146323662
0.24,194.864298324198,214.507653314258,115.989782740238,66.9676243569062,52.2365218991264,22.7400234199002,13.3711597983426,9.1404468264892,4.30235831591011,1.87213681153152,1.20739781885671,0.397821514557852,0.213448953128668,0.503868374715232,0.731960426606991,1.28487076334469,3.55511871878365
0.245,196.679649999679,214.706145197511,118.786900394217,72.6669499427112,53.7675525540985,23.6998850995983,13.562135122348,8.71605763160712,5.99900434229282,2.02240922509729,1.53457472895811,0.535134101135102,0.355780112705566,0.432800680818508,0.811279095942341,1.45359220055426,3.45367829721526
0.25,200.698094939755,221.137997103595,124.685021767096,77.2078196746414,56.4144864789296,25.4764385718181,13.3504069142887,9.58951612724752,6.22324601381233,2.64028721558842,1.61749966461547,0.805428234781455,0.433397999691743,0.502666791598163,0.718932725239474,1.45151557179193,3.45199867972632
0.255,197.897641157252,228.803171234242,124.290909685364,80.2141580879763,57.6078690537097,27.0381465954715,13.9696386397774,10.2992790408963,6.3885742757993,3.6092182812555,3.64437321015896,0.793313792136561,0.575138266149716,0.57261547076975,0.777859308614211,1.54752344797872,3.58348973133836
0.26,201.66550389928,252.376626470965,127.585905381587,83.1429019841956,58.0246769609019,28.593862989694,15.1880573416723,10.843523059809,7.19559023475661,3.60843597090512,3.3397438854214,0.9117732646521,0.628630815523257,0.835323888135321,0.9667311378234,1.71121741263449,4.09947420761562
0.265,198.004082002045,255.622427161148,128.275071038588,88.2148669897027,61.4133781366882,31.5682567609856,16.0359514028886,11.9597352061541,7.49484080777,4.67826561651245,2.17392436331464,1.07589740564613,0.498655476038395,0.752985794516606,1.10528221544137,1.92295780548761,4.55963288169861
0.27,200.485474048717,260.556862901774,135.402755321892,93.1232866206372,63.1049308814837,33.6058794419083,17.4924538774842,11.9169930329692,7.77352222460117,4.75281089276067,2.64527160020253,1.37522744770619,0.948322135010073,1.18133319725131,1.10339911833534,1.73224483839816,4.51816030915873
0.275,199.140854407577,265.764165429587,137.122082125941,100.058959306438,64.5219733760772,35.0167879113027,18.6060659142864,12.5751504302367,7.36153249591293,5.85592278165433,3.72525402104175,1.82668770332865,0.964311184528977,1.22961275987137,1.63677239440928,1.84733986463263,4.67762373877675
0.28,199.107585784363,272.835664268567,140.615967256405,101.472718329453,66.745325996149,37.7797475637083,19.4749499216612,12.7400603342417,8.11868280282509,7.26780174965136,3.3710957286709,1.37884135765718,1.14122057801904,1.5112827916995,1.67834646798059,2.17770001409929,4.47994508973502
0.285,202.608324444423,278.145075867488,143.614008037861,104.14154849532,68.1616097094366,39.1003676891387,21.6505258871067,12.7996620133648,8.58732163508209,7.69160585413459,5.06141276391462,1.7691237065362,1.3289626633898,1.65129222236747,1.98951973509525,2.08771524392959,4.60975224498614
0.29,205.371984765518,285.936830957494,147.121479286334,107.527833963466,71.516996168637,41.3503997182222,23.8771191684783,14.2655901012942,8.76507407750008,6.06906808767822,6.5036430417747,2.07517075717196,1.37294504625497,1.797968471794,2.20382395189219,2.18943391002163,4.60778494830581
0.295,205.753744412018,289.114127408356,147.483347969869,108.372438895742,74.4259478656293,47.7041149139193,24.5696098116444,15.6547947952845,9.92613476015518,7.51678405577404,4.98411899099283,2.05397368289275,1.47251609285555,2.21586335654417,2.6426134883002,2.15915783383302,4.85881239464
0.3,212.999733865417,293.390581685093,149.749413871019,116.188316265767,75.4792829235947,48.6818076109356,25.6563105614571,15.6348672383689,10.8060360176343,7.13003447780014,3.48316248106661,2.3890249716985,1.68435504847959,2.49512819097093,2.92525297310261,2.62141089741516,4.85661406907474
0.305,214.512313149754,300.058861335902,152.776409588958,116.759403299617,76.6952629904178,49.6327742814545,26.1885057034762,16.6400683311616,11.1285105761189,10.0939655851404,4.31188529586434,2.85151854409989,1.79866878599533,2.28504982877745,3.3323994881213,2.79517690386689,5.42843462983012
0.31,215.216590960756,302.19901197951,153.382823064813,118.506137609476,80.2974778079698,51.7057500772828,27.5336890955268,18.2137998744886,11.1694103518103,8.87247644175761,4.9847297128221,3.25075320670335,2.44277762530552,2.15700360348697,3.48248436323465,2.89085277854052,5.42598146526478
0.315,214.844274138588,304.13711254307,158.204634697879,123.078143504103,80.9423323827755,52.2847155508336,28.5770201008983,19.180684933155,12.0546443015042,9.99237854507365,5.27157408728506,3.51227238334049,3.21096535335874,2.85227572854891,3.68472864284731,3.2198009642382,5.85528108324206
0.32,215.562235632375,308.914614743677,161.467006115764,126.560421135369,84.011653591119,55.2518191371755,29.6256140961998,19.5676899463886,12.6319711939009,10.0217306048635,5.66204499009302,3.49560562062052,3.57130342727314,2.7743685563199,4.01359709369536,3.49098566383615,6.75306905667813
0.325,213.993525191828,312.963484019264,163.900298823673,127.446522709755,85.1952003164806,58.5899609032706,30.6385140646321,20.1740454340076,12.5717916233578,12.0305185511376,6.74617013729846,4.12877128815181,3.79137529648188,2.63680522126563,3.9662743349041,3.85185802286207,6.55645945517061
0.33,217.416795221269,316.259077644816,167.665394931999,130.591509000779,88.4933005203367,60.8360898451714,33.5803247131609,21.096972875394,14.0591249540635,11.3302928753393,6.82827312847299,4.67968885949687,4.75344449907146,2.63648786062859,4.14245266259816,4.1570323000549,7.00561157007279
0.335,212.978992674338,321.254087327726,169.624614834827,134.702538086236,90.1584936210592,60.9678405339011,33.8603321628464,21.5743423065215,13.1819054882682,12.9898314871327,7.36099364512077,5.09882277699249,4.99541666433828,2.90325769482808,4.92459880079431,4.63533677684013,7.63268920452955
0.34,207.711200325491,330.835731130928,171.180685577233,136.30030793692,92.5836336777874,61.2672259767441,35.1946319212692,22.9350658160548,14.8276452730063,12.9989364643839,6.87459618444341,5.89865718697166,5.47870827374091,3.60131052591067,5.33196751513282,4.63327298132487,7.62984637138518
0.345,207.220739932746,337.902581585863,175.853704485062,136.742700798659,93.5907486724409,64.4402913135942,35.419265445351,24.2130280397309,15.5943765838032,13.2803029859819,10.1786108790248,6.11608521892843,6.34893585851016,3.27938241513545,5.20273807424652,4.92478153835305,7.62676894647579
0.35,206.760646491933,343.552741939331,188.752266738874,139.611775115924,96.2776428518774,65.2726154027982,36.2360201562556,25.7310030162814,16.0330439245288,10.5374484360542,8.44778008434123,6.60663217721947,7.02922470406493,3.37258174114642,5.09602407187264,5.21689014559481,7.62350084927326
0.355,207.11752408108,346.666523939919,187.362425541229,144.300875464735,95.9079364629226,70.4861129884135,37.8046628276931,26.7315568822199,16.6618304220481,14.5392037733344,8.2979605972011,6.81705986604613,7.3103900716822,3.9981343062809,5.16011708008691,5.49725698783921,8.08460286155513
0.36,208.38591037507,351.123914995695,197.199721581912,148.357816498607,97.9406600474089,72.8453931659839,38.006837828225,27.199834399459,17.5571698665235,12.5505039047097,9.60699131462886,8.73475551256844,7.1490904335492,4.32813912861003,5.81017227695018,5.79716404135779,8.08148498350215
0.365,208.674992324582,355.514932417534,234.414730525058,151.455965344624,100.278217313867,73.6421385883246,39.8191595722127,27.7063303302184,19.403386443506,12.5871117943642,8.87277859560009,8.57276776884351,7.53167382659641,5.06146490219994,5.9031845036091,5.95256762908261,8.60643576203617
0.37,207.456452357852,359.812094782486,235.349096259716,156.887326153765,102.582972609921,76.5821244635921,40.6800033671066,29.571300338242,17.7740972775709,16.1918786500091,10.5028223109562,9.79740288172954,7.93581078815276,5.2887257403185,6.51889969912654,6.4989168385973,9.10057163213588
0.375,207.099200956852,362.843744019388,240.286527801989,157.908092461405,104.894594814827,77.8124483815433,43.1417166254417,32.0236178335866,20.7523557911654,15.9677495837061,11.0075442634108,10.539846212421,8.59683655727509,5.41758181835123,6.311935149132,7.34089399047622,10.1078504810874
0.38,208.491719114361,364.348872147126,242.662747822565,158.140834973136,106.712393901181,85.3640106509075,43.9569297128716,32.7719635665536,21.0218230170774,15.2596953511121,10.5307826666016,10.6722264856151,8.69062192727847,5.40157573612819,6.4743017760946,7.03650093665186,10.5958650972262
0.385,207.949294469175,372.403338233872,251.765990712802,158.58542052925,109.785824264036,88.2517358183957,45.0349626284066,32.992402987549,22.7948793262477,18.4360666349986,12.198606106927,11.0756726274696,8.76534975892026,5.67983375417138,7.23135782027356,6.84351203537897,10.5916913344647
0.39,208.886729771447,371.656211078762,251.306102838573,160.437344541721,115.4939015268,90.8886297587833,46.632519006898,33.8136040851888,20.906412823271,15.780245921112,11.3203158573938,11.9061315758999,9.34932218912532,5.65287660179506,7.25157128802282,7.08102321625942,11.9882309086194
0.395,208.302316867975,370.914522158971,250.564225289318,161.438061123331,115.988549503426,92.0904906354444,49.1559733640823,34.0230012251561,22.5858042195248,16.6417469760775,13.9198054466877,12.4074524151194,9.78846087799494,6.18662445373911,7.74537398463299,7.44941945548554,12.194133848519
0.4,211.302404680904,370.179112150372,255.804875550073,164.128600157835,118.59429455371,93.6917114065136,50.4497589127832,34.6750407261546,22.9784207016584,18.5337482280529,12.8152759012132,13.3887292957169,9.8304007582458,6.48511033256758,8.42348573522041,7.76185228490159,12.7490572260619
0.405,211.556462887872,369.450679396523,256.830916763157,168.431661110393,121.057330593774,94.5866706283948,52.9250935255125,36.3775182496204,23.4497525060168,20.7741469591879,13.8867598544027,12.7490875616732,11.7456905343934,7.33271646926613,8.64232131750873,6.96500283350676,13.5802636538636
0.41,215.893432079759,368.729824765565,258.916753848093,170.267248834417,123.258599461098,96.1379226948707,55.4186339259769,35.5821479580437,25.5527657683142,19.8222169987181,12.5057136676401,15.1043767637182,10.5696185396028,7.45763870851762,9.05302255683723,8.25023662923086,13.5743816903843
0.415,216.887739255755,368.017345351369,265.350252416885,175.137365409455,127.282277484273,97.3946384950104,56.1460159353703,36.4125452622718,29.4798634587918,23.4190472391409,15.7552989447567,14.3465550333433,10.8945765018835,7.43110364155072,9.31931503807215,7.2012395214875,13.86359216927
0.42,218.219832455709,367.313885356648,265.050154346634,176.584570588403,127.813966375392,96.7890506986094,56.9432062649983,38.7520598211378,28.6454438690306,23.6638725238033,16.380531489888,15.9677724141058,11.2708920468337,7.83142608941876,10.4590443473982,9.99963027544468,13.8575916753556
0.425,219.200514506445,366.620156957866,269.307451664558,180.555658215993,129.818892073919,98.8206710930507,58.7451290208844,41.2619225302297,30.0976233131465,22.401161190901,15.3500143277396,15.7016101297119,11.6091199482557,8.32329314783203,10.6445407593593,9.99636060082192,13.8523268522229
0.43,218.475628112718,365.937031665538,275.744645890928,185.432339692503,130.088359563292,98.820882919472,58.9956075806707,42.111578196254,32.4228398656616,23.5800160835276,16.7896744644967,15.2704505507122,11.7874149390095,8.68684681662047,10.9128175601725,9.43268373036179,13.1662315116056
0.435,223.555984267766,365.262171342367,270.485178554532,187.686647633598,134.859685651625,101.642321630101,60.4111312502917,42.4504710344536,33.7628172702617,27.4871365325805,14.9135648394813,15.4293468684324,14.4760836011232,9.46413701533733,11.6233501987953,10.1887758079596,14.0226692927947
0.44,221.18824193358,364.598790569316,279.078241394212,189.837925061962,133.344251934901,101.555240772894,61.9557806435685,43.4445860796257,33.7442583487795,24.5969978596422,15.4171775772604,18.459621260924,12.3685650999725,10.5259720946582,11.6681791879255,9.54684559593467,14.0341478466877
0.445,223.656071260916,363.947521202745,286.347865023871,192.29172688573,134.613674115031,101.889353700633,63.9281757830584,43.9418639966954,33.9901961320199,26.4001339619883,16.5753469248419,17.9710275326158,12.9811650865352,10.7128739652271,11.4203801079963,9.54358514841085,14.0294284989759
0.45,223.826498600333,363.309076647534,288.764246455654,196.178488271111,135.525662671897,102.701777095798,66.2678377336108,47.3022831776066,35.1821652791816,26.2003822320341,16.3906238044229,20.1229335148522,14.4586541991047,11.1155483894182,11.7753390342549,10.1086512069884,14.9147957647375
0.455,223.056775382501,362.684184949411,288.308707296339,197.077455240726,138.920230402371,106.055061680906,67.7406533845093,48.0730881283363,36.7543327412429,30.3724857905472,17.5173812915279,19.6165904788401,15.4804080519604,12.0672520538024,11.7715410746052,11.6176001622568,15.4777798988868
0.46,225.771065421915,362.073265899638,288.295191348574,199.329179325897,142.133986907977,107.330286686326,70.6672012375088,50.5574332098294,37.2758329618108,29.3282962023877,18.0987736270325,20.2753101117749,16.4192953929762,12.1958095718643,12.1736723916603,11.6146102408337,15.6489602703356
0.465,226.463497590183,361.477086774295,298.21851507944,203.207253131135,146.021593055043,109.875308748544,70.9584196470179,50.5540448278225,39.7417324935285,29.5592043792392,19.2813597020084,21.9279718373786,16.1622976343659,12.1547308680364,12.5944056850492,12.1629200454004,16.308406618494
0.47,227.545242271093,360.896115367467,308.172847947211,205.833880766204,147.996380589942,110.229811885041,73.1377753709084,50.4249878072437,41.3214053438607,28.7750017857686,19.6480694115923,21.5537374704831,18.603954080154,12.6691620712444,13.8109920414586,12.5773594233979,16.3037513415587
0.475,225.845884358368,360.330841267035,310.751764813101,208.129773669271,149.647961181054,111.075953126942,77.4592063872033,51.5019627236291,42.9864305214613,31.6997425427958,21.060131939215,21.5173444237941,18.5645677217713,12.6646977346042,14.5961801939776,13.481458704076,17.4887258687153
0.48,224.274830636729,355.777238411492,307.297337918368,213.039306549652,152.837495984049,112.078884997997,79.3486021385563,51.0074174016787,44.563066512163,34.2513830591332,21.7015149059055,23.5383122469996,19.0456231246297,13.6783686854381,15.3762796416252,13.3610397215869,16.7774633205068
0.485,226.186051370407,359.249258951536,311.650567160905,214.056095462801,155.98579589633,113.794402971987,80.556204115664,53.0202043406594,45.996064953062,34.1750890219687,21.6939501545072,24.9292571109168,19.9935632509767,14.2678312609271,15.4987853497327,13.35860326692,17.8526924833851
0.49,225.487693412842,358.727629491622,317.780338110713,217.921082003029,156.223779043591,119.598940739385,81.8235318327629,52.3626799132368,47.0864688716913,35.5030194894379,24.0643313864037,22.7773575814385,19.6760893195948,14.1490921463342,15.3665441240164,12.8773310102642,19.0185434057608
0.495,223.948437766873,358.560745119206,310.968277040639,224.624455868639,157.390398872636,121.123643873294,83.202564725357,55.0372702224115,47.0933678308314,36.4810344207855,24.0367781176443,24.8534195655123,19.9704424031289,13.971334653685,16.338540952433,13.184095814879,19.0156107957141
0.5,223.344750004933,359.508463680147,328.233352095968,228.251098309273,160.922230710695,123.275907362102,85.3905811102154,57.3079161201571,46.7662345442565,34.1948569095378,24.4718279942932,24.7112430225706,21.0032927393234,14.7803665396458,16.6147599823229,13.1221475490576,19.7660217474333
0.505,230.779920821689,359.794972595936,316.384865335093,226.971651185927,163.934245497326,126.770600848222,86.2852089095568,59.1127880183961,48.6714897192894,36.1855908568849,25.551249985471,25.7028118920578,21.574648860129,15.7333327974065,16.6831268936941,14.1678450339237,20.1713368818804
0.51,230.18629221451,360.196987139845,317.984776204852,232.214760801243,164.887295008912,127.075127473893,88.6889012779455,60.4145278352456,49.3845808321769,34.1696873780422,26.1518120194286,25.3039992847303,22.9125793199939,14.6405533847297,17.3248533644143,14.7051074824684,19.7979180842728
0.515,231.144967973784,359.666469824428,323.08959527849,236.078888838444,169.227655211042,131.213349492559,92.6023800738476,63.4414611611278,49.5170915499312,42.7932835737068,26.0131158284722,27.2689409918836,21.7701219278926,14.792030554617,17.8687212251016,13.8588219262148,20.5170063511206
0.52,230.475955245452,359.408840651348,327.764176294624,238.042011903537,170.143140006825,131.845534364392,92.6948463245059,63.1914990970907,51.6607223055093,39.2386944828588,27.1822907712377,26.9433962106395,23.2098672088942,17.6812163912819,18.2838273990951,14.9750336222458,21.6485241704419
0.525,231.818423186334,303.025244404902,330.381470448613,243.820410641305,171.428503360795,133.216710103989,93.9487919740917,66.0972465908201,54.8558980976931,37.1663851971181,29.2869026498244,27.1475925936147,23.6593869809694,18.1630868688227,18.1913390102412,14.7836803362289,21.6422834944165
0.53,231.154887166195,307.543057201935,347.721020607051,239.599600379162,175.9279894687,136.882231953417,95.8652580431669,70.0733066542313,55.6956977962924,40.3970339723147,29.8387594786312,28.2799661540911,27.0710743689339,18.4455186535283,17.9173564463693,14.1668347537565,22.5216274499437
0.535,229.674898965829,307.901342165485,354.189607770045,245.446575320424,183.260570737051,138.875628409756,97.4379938080322,70.9083537111403,56.8870869763327,40.3278834803483,31.5490976209515,29.3439359971995,28.205403466898,18.9831954365156,17.8019314264113,14.3984056056469,23.4333456441847
0.54,229.867475256809,308.158253278144,356.68802293633,247.707016491386,181.102844263736,138.101509436657,101.723781836332,70.902214512059,58.410726217082,44.0795590884998,32.2198454681586,28.5692288460208,26.1135190112967,19.5118720490215,18.2644134817741,14.355012712875,23.1244061737161
0.545,229.210830330221,313.309193951632,361.107221824763,249.302543474251,187.844454509346,141.540124917171,105.577252327738,72.3903363906719,58.6557804296081,45.2795650079691,35.7263460557452,39.1436805437213,27.0712455233996,19.7571052765971,18.9243994545526,14.8947211051888,23.9288123743561
0.55,227.723947163838,310.965689872858,363.667926406319,259.170412547898,189.21909651391,141.167070938797,107.294922085254,71.124025965173,60.2241053526397,45.332896664297,36.353797627147,33.9209774585099,27.664412468826,21.118951167695,20.307343984837,16.6678720708894,23.5543096069866
0.555,227.169458656519,313.63920272512,368.413333059626,260.377486858132,189.060369652984,143.610205784433,106.857614678506,72.4390511747818,60.7191930397435,44.1363117902204,37.1571018119736,32.5100265405865,30.2816887072067,20.4267403356234,20.6157676460954,17.1177377511143,23.5482119420459
0.56,228.256201116054,314.251247070614,381.004473082061,264.058782603294,193.959641596971,145.476456033118,110.530022477043,74.0150776683132,64.3233787231797,46.0787542678181,38.8882195420645,42.8120327902213,29.7522988753265,21.1065071090028,20.2823702385139,17.6266956535019,23.5424816379521
0.565,229.367641952088,314.038734098886,381.711096543545,264.535840146195,199.753921615193,148.82746110502,113.691920870204,75.3415408847806,66.9134289837952,49.0484964135965,39.3418313826727,35.4827069110378,30.7157864511251,21.3159450549303,20.7201214278581,17.882709907103,24.0292110254726
0.57,228.700251818841,314.351186685198,386.191423955862,265.858913064373,205.164767408339,149.878054491101,114.958967085159,76.5642796614714,68.2101114387745,50.3931559454907,40.7588278889703,37.2515791627497,31.3559842078535,21.637909505071,21.1222420348954,18.8197747726908,24.5842141575897
0.575,228.047850205868,313.066086872487,389.973377723134,279.059666027941,205.774231156826,151.936015983692,116.279791075333,77.5734671875922,69.5524596193142,52.6600586379716,41.958231771223,39.9546571211995,31.3014713258117,22.919261672913,21.7603624687548,19.4207858523021,24.5797989501223
0.58,227.399666601621,317.300890143797,396.101497845354,275.777468863248,208.699958185908,151.756353223888,120.906991063932,80.630205559556,70.7468291535566,54.1044971851209,43.4056199511862,38.9057137329954,32.3690605165275,24.3186999813078,22.0603260878331,19.4133466973952,25.0324134338149
0.585,226.592922050184,319.74318928168,396.490593898286,280.362625047422,207.986332201621,154.021276673979,120.325743799805,82.6707211484512,72.3569429676493,49.905278897974,43.7229799727073,41.5682549986156,32.6568191189884,24.9638238055663,23.3999347799842,19.4079825391595,25.0272014204577
0.59,229.666020329666,316.014259057657,399.32227601338,283.013100560005,212.690156133025,154.677952999203,121.335362229752,85.6746471037174,74.1925067105533,56.7641627784728,44.4631166999063,37.0884026335486,33.2259374497246,25.6786982467719,24.1386896282647,21.2092185881148,25.4401862985489
0.595,229.039932587082,320.469130956599,402.281969651366,281.074110747182,214.645306160857,156.364816794926,123.060732533502,89.5920902264347,64.8619536300659,55.5377141062214,47.4456649817223,37.2528246849067,34.6153373595424,25.6084840690215,25.1179754856472,21.1060194216299,25.4361042992724
0.6,229.336149271918,319.179570032555,406.4702387335,295.042753395343,214.164892723163,156.92172625209,126.287218011007,92.7512461122179,73.6627975470786,55.6457845420329,47.7885595617238,38.5946750425678,33.5108107789507,27.3323012780517,25.1291942009612,21.3320309036685,26.2514405959686
0.605,228.717306742461,318.979575564047,413.034554484964,295.252597889194,219.203965104288,156.779458325684,130.34576974078,95.1139322030427,74.8529308088866,60.7719186509272,49.4974354677942,39.2063263762781,36.3922317552967,28.1310650751778,25.4244254240218,22.3949399186949,27.1386729908942
0.61,228.103058695173,319.195930210231,415.983295629208,299.065397931698,225.046277872895,158.710928135689,133.455599023904,97.0603650739862,76.3030978402907,56.5985620185316,50.7035912378973,43.8894414967349,36.0275765943371,27.5676053270916,25.7020264406991,22.8890975557111,27.1359027076769
0.615,227.503658573536,321.708670167998,423.322219498333,308.967571242241,230.425395837049,161.045175187966,135.692467541895,98.8489187587419,77.0305428000913,60.0143058089088,51.4244120366262,41.5250160314101,37.5309783108438,28.924748466292,26.3079601624249,22.8811119451021,28.2523397296104
0.62,226.784555370597,321.145763973472,426.983204535184,315.400833900493,232.01678593689,163.124225564955,137.901597207111,101.43146239046,77.3811639013214,62.6735094447466,53.055092943483,42.2963203684348,36.0320789211713,29.355485675562,26.4276638461378,23.4235855925946,28.1772675163075
0.625,225.324568961228,322.734047971876,427.855765390626,318.068533967271,236.411444499059,169.704008177638,140.749858882526,101.854101414555,80.7768999528209,64.4454765223331,53.0856099556265,40.5033567772921,39.4132620131314,30.6441555202706,27.0125939288257,23.7267947296696,28.1746265826611
0.63,225.641494659244,325.220734787119,434.372324415947,321.096294906189,235.961964906572,170.836508028899,143.056135976069,102.348458417374,81.0378925340794,65.1085458793606,54.0884946939471,42.2024107648937,38.2685489597405,30.2807079881391,27.0062410903377,25.7233578987911,28.6223055788533
0.635,225.078718796486,323.829898593452,441.514604624822,327.956745393098,241.141626370434,172.752761053692,141.815612958278,103.664187662939,81.6919220421713,65.8939701220817,54.1098203584671,51.6139237572782,41.2907119187653,32.9093111864071,28.7761237262556,26.8792183348888,29.0031636121349
0.64,224.515660553704,327.925770636948,446.801530736035,327.182630172397,245.895897652467,174.61311935728,141.155228912548,106.096871961813,81.9690775895965,68.5568060640853,54.2754545602105,45.7265932826022,41.1362875043331,33.1959840225011,29.1151032000495,28.8239710476841,28.6941643707789
0.645,224.034765229038,329.482038544841,452.007829816234,332.896683245809,245.533630614001,177.240492910556,144.936142681275,106.472629269661,84.1567753466987,73.5973860725691,55.0470199450039,49.2303178640059,43.0450887575325,33.5703887177393,29.8469044452683,29.5175135385444,28.6869906068853
0.65,223.481315846611,329.051366963165,456.409031011517,338.128405215597,246.592401544361,177.853186467876,151.105344161964,107.516333146028,87.4916959163614,73.7959115319194,57.098099466461,46.7164293648537,44.1822952325868,35.7643336226251,29.8413533561377,30.2207526396752,30.4870333577338
0.655,223.848358003457,329.223139972336,460.67087012931,339.589690607645,249.621699752372,179.268667137608,150.841435198105,108.298687209683,89.8069478232229,74.3017577462936,60.7236689759904,49.3866339281174,46.2184620537832,36.3776121024131,30.9475941313276,30.6712384765217,30.0475934276473
0.66,223.313007993168,326.328702943058,467.000026101078,344.311263951587,252.27819565458,185.096179074204,150.666381392024,109.6751568154,91.1536232589495,73.8619561121438,58.0465597519795,61.2694071894478,46.9911887602113,38.1283374675639,31.6645429117659,30.7287209136148,30.2749017619791
0.665,223.718601757922,327.209990960074,473.842832120823,347.0068082623,258.010863200889,184.956894327589,152.535975330394,112.38428721398,92.0470122419422,77.2524272422445,60.4840784689228,52.8569901512318,48.3922762247381,38.4215546823485,32.9799464914201,31.3021802862051,30.7260311395428
0.67,225.384161575259,329.39647161325,478.149755428119,354.628271363049,256.972836733454,186.911736240192,154.762145270673,114.29444537791,93.4880924804948,75.086789974252,61.3218902457741,52.8852229479354,45.811553242715,40.0754606299526,34.8219179682395,31.2806777817851,31.110328391085
0.675,224.860343616398,329.819009428842,482.417546791841,352.485069340127,260.790943196866,189.68089788649,154.583324592734,116.645194793785,95.597834202884,80.4565915941521,61.5932161269297,53.3449178289498,49.0735093741104,40.4654610601865,34.4274884337097,32.3468937314073,31.5559811525661
0.68,224.34641679989,330.291614985459,487.677411463053,356.036402009904,264.695072439991,192.334770013709,157.860056149017,119.579809922144,96.8124548496587,81.1734980655457,62.7328621186121,55.1138028654917,48.8016172637618,42.4719643543027,35.1284370558968,33.051494659176,32.1110145903096
0.685,223.842489764194,331.325261439207,492.945714454628,363.426019662174,265.736944860321,196.753324315728,160.964186355506,121.396527484979,99.4865262833796,86.3434783455662,65.8505421205877,56.303676756502,50.8065653074375,43.0256035069177,34.8631106101759,34.9329807124125,32.1081249108642
0.69,223.349604130754,331.283383322578,492.787852817454,358.916070417581,272.909983347286,199.414121722307,164.030928867084,122.874977833624,102.834693416015,87.355312966929,65.4206301077148,56.3815369337687,51.6759671049462,44.1125481471144,35.562249773824,33.1951312116942,32.595991669427
0.695,223.876987580611,331.702634810418,498.10310993614,360.314693172891,277.765029975369,201.315503073684,167.36099480765,122.015966293798,102.506336424311,84.5256672371761,66.8673279786016,56.092469402699,53.1694180281305,45.016164564964,36.6372168601724,34.5066069725485,33.2089118760661
0.7,224.286580197248,331.870791522232,497.940604813727,361.778366076196,278.279960985851,203.35513304842,169.571482450715,125.408017590074,103.035601787572,86.9346873351566,71.069176696288,57.6675875772098,51.4631854751466,46.9694510705094,37.1310215376751,37.136874799776,33.5677754774069
0.705,223.81964321932,336.253766005127,497.764145665659,358.533253313021,278.78935209277,212.253186815728,171.607889260457,128.104306202128,102.08722372399,89.8397402395012,73.010129791254,58.8616939915972,54.1356753344901,48.9074092289008,37.2886666825235,37.3900719135637,33.5649452333533
0.71,223.361944299211,334.409180551547,497.585145207002,366.975381015394,282.667379340463,210.922319736805,175.92743142603,132.791444269106,102.233480653803,89.9357134100569,73.5459235439826,60.0555407892185,51.0139201406373,47.7143319964791,37.4104469635841,37.0563691618799,34.5941274832106
